0.8197275400161743,0.5083972215652466,0.7503470182418823,0.3887670934200287,0.6682692766189575,0.26422199606895447,0.6215629577636719,0.15865135192871094,0.6069404482841492,0.048694632947444916,0.7005466818809509,0.3231199085712433,0.6499353051185608,0.31333568692207336,0.6152164340019226,0.3229426145553589,0.5822926163673401,0.33320915699005127,0.7212247252464294,0.42206600308418274,0.6782854199409485,0.4414946734905243,0.6340445876121521,0.46264904737472534,0.5975790023803711,0.48614123463630676,0.7367106080055237,0.5299232006072998,0.6843926310539246,0.5725574493408203,0.6418682932853699,0.5914279222488403,0.6071940660476685,0.6081268787384033,0.7442615032196045,0.6392629742622375,0.6850060820579529,0.6913228631019592,0.6498817801475525,0.6995348334312439,0.6243582963943481,0.6970431208610535
0.8249582052230835,0.5315264463424683,0.7586410045623779,0.41343799233436584,0.6731204986572266,0.2817874252796173,0.6246706247329712,0.172282874584198,0.6104187369346619,0.05985574051737785,0.7039545774459839,0.34867507219314575,0.6504087448120117,0.3421706557273865,0.6158800721168518,0.3521191477775574,0.581947922706604,0.3602437973022461,0.7254179120063782,0.4491428732872009,0.6787540912628174,0.4749254584312439,0.635920524597168,0.49678778648376465,0.5984827876091003,0.5200549960136414,0.7428741455078125,0.5561940670013428,0.687969982624054,0.6045792698860168,0.6457749009132385,0.6271844506263733,0.6083827018737793,0.6470443606376648,0.7527670860290527,0.6620142459869385,0.6949008107185364,0.7083901762962341,0.6556737422943115,0.7211270928382874,0.6220977902412415,0.7260271906852722
0.8290161490440369,0.5380226373672485,0.7610589265823364,0.41883447766304016,0.6779719591140747,0.28782784938812256,0.6316237449645996,0.17632198333740234,0.6180614233016968,0.06684189289808273,0.7116752862930298,0.36058303713798523,0.6563224196434021,0.35165315866470337,0.6225202083587646,0.3645152747631073,0.5922369360923767,0.377645343542099,0.7343530058860779,0.4619922339916229,0.6847848296165466,0.49296581745147705,0.6404144763946533,0.5155667662620544,0.6078339219093323,0.5409690737724304,0.7522487044334412,0.5670420527458191,0.6927474141120911,0.6217036247253418,0.6491507291793823,0.6407846808433533,0.6181620359420776,0.6554543972015381,0.7621705532073975,0.669107973575592,0.6982679963111877,0.7234869003295898,0.6591543555259705,0.7284598350524902,0.6335592269897461,0.7203553915023804
0.8386185169219971,0.5408241152763367,0.7661299705505371,0.424172967672348,0.6842553019523621,0.29710620641708374,0.6385068893432617,0.18760544061660767,0.6263446807861328,0.07901213318109512,0.7208120822906494,0.3545548915863037,0.6666741967201233,0.33593156933784485,0.6328030824661255,0.34930306673049927,0.6038985252380371,0.36617299914360046,0.7426841259002686,0.4536093771457672,0.6947961449623108,0.47298720479011536,0.6526418328285217,0.4950617253780365,0.6224691271781921,0.5211350917816162,0.7587088942527771,0.5593555569648743,0.7027733325958252,0.6035677790641785,0.6619049310684204,0.624210774898529,0.6332530379295349,0.6416821479797363,0.7673261165618896,0.6640673875808716,0.7042157053947449,0.7177911400794983,0.6695653796195984,0.7178809642791748,0.6506186127662659,0.7026832103729248
0.8368161916732788,0.520849347114563,0.7659993171691895,0.40954479575157166,0.6849358677864075,0.2850930988788605,0.6404736638069153,0.18067915737628937,0.6323763132095337,0.07412039488554001,0.7232677936553955,0.3301093876361847,0.6704103350639343,0.3139185905456543,0.6383668780326843,0.318941205739975,0.609304666519165,0.3234226405620575,0.744369387626648,0.425431489944458,0.7025523781776428,0.4392065405845642,0.6610638499259949,0.456924706697464,0.6252318024635315,0.4783276319503784,0.75972580909729,0.5305951833724976,0.7134854197502136,0.5658977031707764,0.674553394317627,0.5825464129447937,0.6393342614173889,0.5985214114189148,0.7675066590309143,0.6384000182151794,0.71597820520401,0.6818192601203918,0.676771342754364,0.6951063275337219,0.6428377628326416,0.7023749947547913
0.8353431820869446,0.5220518708229065,0.7612382769584656,0.3992445468902588,0.6828425526618958,0.2751341164112091,0.6395978331565857,0.17163945734500885,0.6320644617080688,0.06301804631948471,0.7278537154197693,0.3298974633216858,0.6779054999351501,0.3147766590118408,0.6450941562652588,0.3173377513885498,0.616292417049408,0.31808948516845703,0.746886134147644,0.4256038963794708,0.7079771757125854,0.4339117407798767,0.6655070185661316,0.4410744905471802,0.6339888572692871,0.45141759514808655,0.7586615085601807,0.5307754278182983,0.715808629989624,0.558601438999176,0.6774905323982239,0.5617818832397461,0.6490909457206726,0.5612024068832397,0.762582004070282,0.6418418884277344,0.708429217338562,0.6847777366638184,0.6756007075309753,0.6762009263038635,0.6555895805358887,0.6535787582397461
0.835112452507019,0.5321757197380066,0.7673537135124207,0.4225287437438965,0.6890325546264648,0.286417156457901,0.6458430886268616,0.1689077466726303,0.6423675417900085,0.057874150574207306,0.7414530515670776,0.35994961857795715,0.6952601671218872,0.3320298492908478,0.6596795916557312,0.33425092697143555,0.6320153474807739,0.333360880613327,0.7595382332801819,0.46069079637527466,0.7248131632804871,0.4678976833820343,0.6780420541763306,0.4780624210834503,0.645797073841095,0.4907611310482025,0.7707154154777527,0.566632091999054,0.7345969080924988,0.583460807800293,0.6897739768028259,0.5944212079048157,0.6540006995201111,0.6022607088088989,0.7758609652519226,0.6757988929748535,0.7339158058166504,0.7091313600540161,0.7000227570533752,0.7089842557907104,0.6735895872116089,0.7020053863525391
0.8130341172218323,0.587153971195221,0.7660759687423706,0.45999184250831604,0.6957706212997437,0.31226712465286255,0.6563629508018494,0.18662060797214508,0.6439281702041626,0.06723116338253021,0.7447866797447205,0.41574424505233765,0.6871210932731628,0.3827510476112366,0.673351526260376,0.40434616804122925,0.6747124791145325,0.438823401927948,0.7597255110740662,0.529303789138794,0.7169327735900879,0.5446416139602661,0.6955573558807373,0.5726574659347534,0.6880773305892944,0.6035858988761902,0.771901547908783,0.6374872326850891,0.7298633456230164,0.673508882522583,0.7157377600669861,0.7216837406158447,0.7067597508430481,0.7620038986206055,0.7806335091590881,0.7307600975036621,0.7519611120223999,0.7919437289237976,0.73941969871521,0.8528370261192322,0.7290664315223694,0.8996788859367371
0.7871405482292175,0.6244030594825745,0.7367335557937622,0.5003052949905396,0.6839087605476379,0.341482549905777,0.6625422239303589,0.20121870934963226,0.6534377336502075,0.07606405764818192,0.7356908917427063,0.4705110490322113,0.6865970492362976,0.4438624083995819,0.689721941947937,0.4934605360031128,0.7034291625022888,0.5605895519256592,0.770025908946991,0.5864595174789429,0.7668893337249756,0.6272974014282227,0.7880688905715942,0.6698316335678101,0.8079817891120911,0.7014281749725342,0.7938132882118225,0.6930646300315857,0.7865681648254395,0.7451292872428894,0.8118000626564026,0.7589661478996277,0.8307375311851501,0.7650319933891296,0.8037199378013611,0.7770904302597046,0.7892245054244995,0.8388997316360474,0.7995553016662598,0.8788755536079407,0.8086722493171692,0.8962908983230591
0.7736465930938721,0.6142734885215759,0.7314296960830688,0.49693045020103455,0.6883033514022827,0.3570041358470917,0.6671628952026367,0.21879877150058746,0.660548210144043,0.09024405479431152,0.752153754234314,0.49232450127601624,0.721550464630127,0.5331740975379944,0.7099621891975403,0.598373532295227,0.7119512557983398,0.6492832899093628,0.7847772836685181,0.6398614048957825,0.7704440355300903,0.7346479892730713,0.7629778981208801,0.8053585290908813,0.760496199131012,0.8616540431976318,0.8040053844451904,0.7592344880104065,0.798637866973877,0.8722690343856812,0.8056131601333618,0.9366050958633423,0.808917224407196,0.9705567359924316,0.8148975372314453,0.8522255420684814,0.8154656291007996,0.9750407338142395,0.8273932933807373,1.0398619174957275,0.8379338979721069,1.0757771730422974
0.8511759042739868,0.7930099368095398,0.8054066896438599,0.6009532809257507,0.7418261766433716,0.3868691325187683,0.6938366293907166,0.20727351307868958,0.6750027537345886,0.04386654123663902,0.7453311681747437,0.5102784633636475,0.7102932333946228,0.5471814870834351,0.709324300289154,0.5818108916282654,0.7265832424163818,0.6051365733146667,0.7619732022285461,0.6431979537010193,0.7271963357925415,0.709628164768219,0.7236296534538269,0.752358615398407,0.7395506501197815,0.7939487099647522,0.7881893515586853,0.7795083522796631,0.7753756046295166,0.8542359471321106,0.784436821937561,0.8889709711074829,0.8080770373344421,0.9209755063056946,0.8169341683387756,0.9039739966392517,0.8236876130104065,0.961920440196991,0.8523833155632019,0.997765839099884,0.8926539421081543,1.0256166458129883
0.7901355028152466,0.6646804213523865,0.748188853263855,0.5304591059684753,0.7019937634468079,0.37077564001083374,0.6808467507362366,0.2298564314842224,0.6771035194396973,0.09586895257234573,0.7603732943534851,0.5320487022399902,0.739042341709137,0.5262278318405151,0.7288581132888794,0.5752368569374084,0.7355333566665649,0.6288421154022217,0.7847281694412231,0.6983969807624817,0.7716090083122253,0.7934878468513489,0.752605140209198,0.8446785807609558,0.7468457818031311,0.8888621926307678,0.8019170165061951,0.8361504077911377,0.7862218022346497,0.9458557367324829,0.7660757899284363,1.02716863155365,0.7536449432373047,1.0756680965423584,0.8136581182479858,0.9364191889762878,0.8009015917778015,1.0523686408996582,0.7989070415496826,1.1203848123550415,0.8030276894569397,1.1594992876052856
0.7752692103385925,0.719681978225708,0.7358964085578918,0.5536984205245972,0.6977465152740479,0.3707412779331207,0.6780617237091064,0.21318645775318146,0.6686858534812927,0.06361790746450424,0.7520328760147095,0.4320985674858093,0.7222445011138916,0.4506238102912903,0.7173536419868469,0.49496835470199585,0.7209845781326294,0.5423256158828735,0.795975387096405,0.5679585337638855,0.7628618478775024,0.638368546962738,0.7463354468345642,0.686032235622406,0.7388768196105957,0.7278475761413574,0.8366345763206482,0.7014687657356262,0.8108441233634949,0.7762048244476318,0.794517457485199,0.8252595067024231,0.7882715463638306,0.8641055822372437,0.872359573841095,0.8113196492195129,0.8694683909416199,0.8749294281005859,0.8667072653770447,0.9060829877853394,0.8713906407356262,0.9308266043663025
0.8070692420005798,0.6061134934425354,0.7490164041519165,0.45932576060295105,0.7030595541000366,0.33118337392807007,0.6782929301261902,0.2140207439661026,0.6696644425392151,0.07963433116674423,0.7493343949317932,0.46232134103775024,0.7194744944572449,0.45174312591552734,0.7104277610778809,0.44996634125709534,0.7067890763282776,0.4610714912414551,0.7890874147415161,0.596369206905365,0.7518064379692078,0.6356752514839172,0.7447990775108337,0.6436776518821716,0.7458020448684692,0.6369739770889282,0.8206347227096558,0.7024912238121033,0.7796703577041626,0.7730793952941895,0.7747222781181335,0.7820435166358948,0.7722341418266296,0.7694607973098755,0.8406161665916443,0.7872695922851562,0.8292937278747559,0.8741559386253357,0.8225260376930237,0.9085706472396851,0.8182846903800964,0.9182870388031006
0.8631775975227356,0.6038207411766052,0.7943298816680908,0.4598388373851776,0.7235854864120483,0.31749358773231506,0.6879156827926636,0.19093911349773407,0.684965193271637,0.07402095198631287,0.7712023258209229,0.42391881346702576,0.732787013053894,0.3936103582382202,0.7158246636390686,0.38954317569732666,0.7040608525276184,0.38832274079322815,0.7844917178153992,0.5380166172981262,0.7525619864463806,0.5412465929985046,0.7238126993179321,0.5394430160522461,0.7032756805419922,0.5500094294548035,0.7930886149406433,0.6492095589637756,0.762810230255127,0.6777640581130981,0.7382708191871643,0.6912531852722168,0.7174195051193237,0.7059887647628784,0.7972713112831116,0.7511154413223267,0.7627736330032349,0.7867207527160645,0.7468671798706055,0.7984064817428589,0.7379783391952515,0.8080111145973206
0.8677528500556946,0.575372040271759,0.7931073904037476,0.4393778145313263,0.7207934856414795,0.29778915643692017,0.6879649758338928,0.1719437837600708,0.6880651116371155,0.0613265261054039,0.7682140469551086,0.3824441432952881,0.7315634489059448,0.35295769572257996,0.7121678590774536,0.34353408217430115,0.6954902410507202,0.334696888923645,0.7865986824035645,0.47969549894332886,0.7555482983589172,0.48473286628723145,0.7219885587692261,0.48345834016799927,0.6977771520614624,0.49135810136795044,0.7978078722953796,0.5840801000595093,0.7619358897209167,0.6056768298149109,0.7379911541938782,0.6115391254425049,0.7201511263847351,0.617996335029602,0.8005192279815674,0.69026118516922,0.7518275380134583,0.7197938561439514,0.726162314414978,0.7179681062698364,0.7107678651809692,0.7099764347076416
0.8602601289749146,0.5869221687316895,0.7856390476226807,0.4473179876804352,0.7183767557144165,0.301019549369812,0.6868206858634949,0.17068810760974884,0.6847910284996033,0.052840106189250946,0.7709757089614868,0.38495710492134094,0.7345328330993652,0.35535895824432373,0.7134023904800415,0.34036827087402344,0.6945474743843079,0.3216775357723236,0.7888504266738892,0.48250508308410645,0.7590970396995544,0.4810526669025421,0.7220054864883423,0.4800056517124176,0.6959674954414368,0.48610731959342957,0.7977139353752136,0.5851955413818359,0.7655934691429138,0.601614773273468,0.7352133393287659,0.6068693399429321,0.7115964889526367,0.6105040907859802,0.7968137264251709,0.6945980191230774,0.7555144429206848,0.723404049873352,0.7286530137062073,0.7165284752845764,0.7108904719352722,0.7028040289878845
0.8426923155784607,0.6598079204559326,0.7798243165016174,0.5098595023155212,0.7169635891914368,0.3388756513595581,0.6863434910774231,0.19880463182926178,0.6850884556770325,0.07797098159790039,0.7763898372650146,0.42919301986694336,0.7402732372283936,0.3840555250644684,0.7187072038650513,0.3717082440853119,0.7012943029403687,0.35996946692466736,0.7908204197883606,0.5366076827049255,0.7672203183174133,0.5196985602378845,0.7324299812316895,0.5166306495666504,0.7066890597343445,0.525371789932251,0.7938697934150696,0.6524538993835449,0.7689573764801025,0.6582400798797607,0.7408307790756226,0.668605387210846,0.715204656124115,0.6806495189666748,0.787660539150238,0.7730934619903564,0.7640631198883057,0.8006443381309509,0.7493013143539429,0.8138023614883423,0.7376466989517212,0.8265435695648193
0.8517233729362488,0.688324511051178,0.7941614389419556,0.5290321111679077,0.7346481680870056,0.3496242165565491,0.7038605809211731,0.20133094489574432,0.6937865018844604,0.07492200285196304,0.78340744972229,0.46389564871788025,0.7515239715576172,0.4140990972518921,0.7371374368667603,0.402922123670578,0.726493239402771,0.4061887860298157,0.8013487458229065,0.5742166638374329,0.770187497138977,0.5676085352897644,0.7441407442092896,0.5682440400123596,0.7233134508132935,0.5891099572181702,0.8083109855651855,0.6834999322891235,0.7830086946487427,0.7004774212837219,0.7587993144989014,0.7229660749435425,0.7313024401664734,0.7459750175476074,0.8023959994316101,0.7947461605072021,0.7803102731704712,0.8320339322090149,0.7680332660675049,0.8415988683700562,0.7580212950706482,0.8540987968444824
0.874535083770752,0.750135600566864,0.8320757150650024,0.5652179718017578,0.762540876865387,0.36487147212028503,0.7271811962127686,0.21202097833156586,0.7059121131896973,0.06273484975099564,0.7864591479301453,0.45550331473350525,0.7388274073600769,0.38371604681015015,0.7289309501647949,0.371048241853714,0.7299162745475769,0.3748965561389923,0.7970957159996033,0.5687344670295715,0.7633510231971741,0.5041796565055847,0.7448850274085999,0.4866955578327179,0.7323535084724426,0.4937664568424225,0.8028120994567871,0.6892232894897461,0.7789067029953003,0.6476674675941467,0.7624554634094238,0.6391872763633728,0.7499302625656128,0.6463882923126221,0.8021775484085083,0.8225287795066833,0.782028079032898,0.8352086544036865,0.7783779501914978,0.8331864476203918,0.7807143926620483,0.8338894844055176
0.8232002854347229,0.6821490526199341,0.7812141180038452,0.5337782502174377,0.743676483631134,0.3392271399497986,0.7266976833343506,0.18508701026439667,0.7184775471687317,0.055019982159137726,0.7826436161994934,0.48708897829055786,0.7727179527282715,0.42918989062309265,0.7643735408782959,0.41315025091171265,0.75712651014328,0.4143467843532562,0.8029811978340149,0.6184479594230652,0.7958288788795471,0.6088100671768188,0.7825211882591248,0.5963614583015442,0.7687448263168335,0.6000916957855225,0.8131700158119202,0.7408544421195984,0.8130645155906677,0.7613885402679443,0.8163100481033325,0.7725248336791992,0.811170220375061,0.7856057286262512,0.8083318471908569,0.85569167137146,0.8118481636047363,0.8968531489372253,0.81944739818573,0.9018447399139404,0.8267300128936768,0.9056751728057861
0.8410451412200928,0.6461021900177002,0.7869965434074402,0.48112717270851135,0.7503055930137634,0.3053033649921417,0.7347313165664673,0.16602776944637299,0.731421947479248,0.05660967901349068,0.8018479347229004,0.48376011848449707,0.7917971611022949,0.49265676736831665,0.7832233309745789,0.4756532311439514,0.7799603343009949,0.4538709223270416,0.8236784934997559,0.63899165391922,0.8102666139602661,0.6655200719833374,0.7988212704658508,0.6555072069168091,0.7886476516723633,0.6417415738105774,0.8306679725646973,0.7747189998626709,0.8169859647750854,0.8338996767997742,0.8166333436965942,0.8352294564247131,0.8158565163612366,0.8210926651954651,0.8236461877822876,0.8935603499412537,0.8201083540916443,0.977432906627655,0.8335139155387878,0.9722159504890442,0.8515908718109131,0.9565044045448303
0.9135138988494873,0.7665927410125732,0.8420897126197815,0.5637245178222656,0.7570624947547913,0.33055031299591064,0.7249888777732849,0.12927907705307007,0.7186782956123352,-0.034017372876405716,0.7786534428596497,0.44110098481178284,0.7650710940361023,0.37973788380622864,0.7730861306190491,0.3723815381526947,0.7875421643257141,0.37080976366996765,0.79682856798172,0.5972010493278503,0.8046379685401917,0.5792276859283447,0.7872664928436279,0.5709623098373413,0.7790711522102356,0.5687174797058105,0.8181515336036682,0.7537964582443237,0.8205260038375854,0.7402625679969788,0.8018108010292053,0.7315255403518677,0.789724588394165,0.7266132235527039,0.8352711796760559,0.9186397194862366,0.8146644234657288,0.9308404326438904,0.8019184470176697,0.9109960198402405,0.8010494112968445,0.8798324465751648
0.7729634046554565,0.6334967613220215,0.7472503781318665,0.4672195315361023,0.7300832867622375,0.2907276451587677,0.7251032590866089,0.15424887835979462,0.7391313314437866,0.047343406826257706,0.7905934453010559,0.4761953055858612,0.8001286387443542,0.4522765874862671,0.7976967692375183,0.4330247938632965,0.8031009435653687,0.4233691096305847,0.8057792782783508,0.6274139285087585,0.8119731545448303,0.6298420429229736,0.8050743937492371,0.6261751651763916,0.8076615333557129,0.6366420388221741,0.8077070116996765,0.7620461583137512,0.8138675689697266,0.8004837036132812,0.8128979206085205,0.8103533983230591,0.8159676790237427,0.8173934817314148,0.7961592674255371,0.8887221217155457,0.7974472045898438,0.9515601992607117,0.8044651746749878,0.9480066895484924,0.8222749829292297,0.9343777298927307
0.8802279233932495,0.6715394258499146,0.8363799452781677,0.4849414527416229,0.7777088284492493,0.3015647828578949,0.7395359873771667,0.12567588686943054,0.7473855018615723,-0.015880290418863297,0.7812374830245972,0.47605276107788086,0.7372212409973145,0.45400628447532654,0.7523115873336792,0.40934011340141296,0.7849910259246826,0.3704696595668793,0.7968479990959167,0.6354752779006958,0.7659518718719482,0.6267854571342468,0.7686290144920349,0.6264308094978333,0.7960191369056702,0.627839207649231,0.8159592747688293,0.7722591757774353,0.7857599258422852,0.7917304039001465,0.7914023995399475,0.7841405868530273,0.8104445934295654,0.7771328687667847,0.8313196301460266,0.8944655060768127,0.8283679485321045,0.9392320513725281,0.8499135971069336,0.9422648549079895,0.8817717432975769,0.932062029838562
0.9202591776847839,0.7391321659088135,0.8483505249023438,0.5534876585006714,0.7707781195640564,0.3495703935623169,0.7318840622901917,0.19194471836090088,0.7165625691413879,0.05408740043640137,0.8079243302345276,0.45277515053749084,0.7738911509513855,0.4009208381175995,0.7569375038146973,0.378984659910202,0.7514000535011292,0.3606109917163849,0.8105948567390442,0.5883148908615112,0.7941845059394836,0.5543479919433594,0.7618493437767029,0.5409857630729675,0.7487689256668091,0.5372558832168579,0.8142197728157043,0.7222387790679932,0.7989357113838196,0.6952912211418152,0.783616304397583,0.6848511695861816,0.7818365693092346,0.676220715045929,0.8231090903282166,0.8675431609153748,0.7866465449333191,0.8627106547355652,0.7797858119010925,0.8270140886306763,0.7898192405700684,0.7818285226821899
0.8685544729232788,0.6925776600837708,0.7993159890174866,0.5262488722801208,0.7382674217224121,0.3487410247325897,0.7092865705490112,0.20066794753074646,0.7201383709907532,0.06751550734043121,0.8065702319145203,0.44534456729888916,0.779694139957428,0.39788898825645447,0.7553831338882446,0.37845754623413086,0.7322914600372314,0.35915273427963257,0.8208157420158386,0.5589280128479004,0.8021218776702881,0.5325973033905029,0.7641518712043762,0.5111158490180969,0.7331531643867493,0.5087015628814697,0.821740448474884,0.6774879693984985,0.8022833466529846,0.6798340678215027,0.7719627618789673,0.6768564581871033,0.7443894743919373,0.6821373701095581,0.8117311000823975,0.8014103174209595,0.7910432815551758,0.8136703968048096,0.7766675353050232,0.812950611114502,0.7659569382667542,0.8216670751571655
